timestamp,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,price_change,volatility,target
2025-08-09 05:30:00,116961.9,116961.9,116724.0,116886.9,68.84373869,243.6273317780234,-937.3587724086492,0.08143594607124562,5355.994154543792,27265093902.760975,13372946318.874624,-1.3613216765020704,116623.31463193611,82.76775332926562,1039.127075142729,116535.01500000001,116831.5266879669,116238.50331203312,0.5088799927933987,1.0933745856913233,1.0,0.0,116545.01999999999,116730.97999999998,116359.05999999998,0.3191213146644947,1.4192299419230305,1.0,0.0,116344.3,116976.2,116660.25,0.5422404588011545,0.8586801709131132,169.60001461416994,0.2066395510684624,19.006858498309157,-32.200789653709485,51.20764815201864,116535.80833333333,116574.19230769231,116612.09394353317,116593.08708503486,1.1336529956705959,0.8152320655462987,0.3184209301242972,-0.004897113805335194,25.75848371284212,-130.01500000001397,-1.1876125032390539,-1.8296753762401028,0.6420628730010489,116660.25,116660.25,116660.25,116549.25,91.66460130853852,22.987465026672844,34.8943494252257,13.414617264552554,222.55399112298903,116704.675,116574.4,96.0,68.0,28.0,63.0425792668253,0.8625820751783309,0.9541940250594442,0.8215900027819737,3.3847219766034122,59.05373168400354,85.86801709131133,78.23198481879224,-14.131982908688673,-12.553235294137266,0.3787166400878005,0.01630187429932864,-0.02762812139003174,0.04392999568936038,39.44140386381691,12.563676519833393,26.877727343983516,116625.28873196334,-0.0006412344532706893,253.55442611216654,0
2025-08-09 05:45:00,116886.9,116921.0,116713.1,116725.2,30.45477514,216.7175569188675,-967.8135475486492,0.043908563279229124,3887.3468267321205,-17680675609.147312,14609194227.884813,-1.403452463956762,116637.0002247907,79.33009515178317,1037.689558637025,116542.12,116849.51045268352,116234.72954731647,0.527518210040327,0.7977971475719392,0.0,0.0,116578.46,116778.31000000001,116378.61000000002,0.3428592211631523,0.8671253440079671,0.0,0.0,116344.3,116976.2,116660.25,0.5422074010666651,0.602785250830824,173.43001315275237,0.1894683460706063,26.621648413172807,-20.436302040333025,47.05795045350583,116562.49166666668,116571.48846153845,116629.4948752973,116602.87322688413,1.1301868584963612,0.8120449162207202,0.3181419422756411,-0.003575471061648079,26.219218950716236,-91.81999999999243,-0.9620170212451549,-1.7632973570611397,0.8012803358159848,116672.1,116660.25,116666.175,116571.0,95.83230065426926,24.407918981559366,31.65008169818734,12.654860397805384,150.65185357769963,116715.55,116574.4,92.0,64.0,28.0,55.12211455410623,0.6008696095788888,0.8211505615857405,0.8761693860155488,4.778419106021591,50.99083777357562,60.2785250830824,81.29450862478194,-39.7214749169176,39.353529411775526,0.2750740947553774,0.022831039816122542,-0.017536289148800885,0.04036732896492343,32.82492765929102,16.61592674772492,16.2090009115661,116629.35281267934,-0.0013833885576569616,217.42802717474848,0
2025-08-09 06:00:00,116725.2,116736.8,116572.1,116580.4,8.03253171,209.49461856882994,-975.8460792586493,0.02669779582244696,3165.8529098263857,-333397003172.23254,-8542184289.342653,-1.4134169839713606,116644.6109374661,80.97036900036444,1036.402283497718,116540.57000000002,116846.8581133851,116234.28188661495,0.5256334568898626,0.5650204795082875,0.0,0.0,116600.63666666667,116805.05666666667,116396.21666666667,0.35063273382354876,0.45050223396272704,0.0,0.0,116344.3,116976.2,116660.25,0.5422146124735738,0.373635068839996,172.55701183747684,0.19260785637998254,20.733274148020428,-12.202386802662335,32.93566095068276,116573.33333333333,116566.62692307691,116621.94181755924,116601.20854341122,1.0734716065902874,0.8798611691895938,0.1936104374006936,-0.0025660120987117847,26.619948255960637,-77.27000000001863,-0.810020408301069,-1.6502762078680906,0.8402557995670216,116672.1,116660.25,116666.175,116640.79999999999,97.91615032713463,24.37062326789163,29.324081280032548,18.016431116228226,52.96486459277228,116729.5,116574.4,88.0,60.0,28.0,49.16524459116824,0.4040393500169388,0.6224970115913868,0.7992805327455238,3.568211132169943,47.65591113747433,37.3635068839996,61.17001635279778,-62.6364931160004,92.79147058822855,0.11172148118123464,0.017781354419067898,-0.010472760435227128,0.028254114854295027,23.003624624591303,17.893466323098195,5.110158301493108,116628.34237070619,-0.0012405204703012096,181.3709100189933,0
2025-08-09 06:15:00,116580.5,116738.0,116543.0,116624.6,54.36179178,200.62946483240242,-921.4842874786493,0.013210017879953425,3056.8440936621355,-5003974135.013052,-9228864551.204334,-1.3928063907955246,116649.50764263338,85.1125123511943,1036.402283497718,116544.31999999999,116852.78727281996,116235.85272718003,0.5293561673704317,0.630127256720145,0.0,0.0,116623.96333333333,116841.51333333334,116406.41333333333,0.37307941486811574,0.5014632651497878,0.0,0.0,116344.3,116976.2,116660.25,0.5421971658507203,0.443582845386937,174.80131065372916,0.19451427399420346,19.409524804679677,-5.880004481193934,25.289529285873613,116586.77500000001,116564.9846153846,116622.35076870397,116602.94124389929,1.0545799715234936,0.8912355639930382,0.16334440753045543,-0.0017300450015487474,26.934327283105343,-127.91999999999825,-0.5637088675158336,-1.4896622819774543,0.9259534144616207,116683.1,116660.25,116671.675,116640.79999999999,98.95807516356732,24.082106577252407,26.81170290267623,17.751404017368618,51.97174261613609,116729.5,116574.4,84.0,56.00000000000001,27.999999999999993,50.909182063139475,0.45158673576807373,0.4854985651213011,0.6430487127661428,3.2865101713468,51.90897618317404,44.3582845386937,47.33343883525858,-55.6417154613063,112.69264705882233,0.13849856564256974,0.016645827796127905,-0.005049042788956121,0.021694870585084028,23.914409614748187,19.097654981428196,4.8167546333199915,116628.22632056121,0.00037913748794826674,164.75692702015616,0
2025-08-09 06:30:00,116624.5,116657.9,116540.0,116603.9,28.0778539,202.98714722095076,-949.5621413786494,-0.002850753224515826,2537.121855177498,-17447006517.831123,-9983645682.550186,-1.3977900012493263,116657.1822585498,79.86813747424208,1036.2183297926813,116542.81499999999,116849.80759453769,116235.82240546228,0.5268322968476497,0.599489370569335,0.0,0.0,116634.82333333333,116845.56333333332,116424.08333333333,0.36136720402571243,0.4266315523077428,0.0,0.0,116344.3,116976.2,116660.25,0.5422041676271456,0.4108244975470702,169.11117958835567,0.20177717217912208,16.49992603364808,-1.4040183782255315,17.90394441187361,116602.40000000001,116561.17307692308,116619.51218890336,116603.01226286971,1.0680523358610658,0.9253860359121465,0.14266629994891933,-0.0010775351700618105,27.112014070553254,-152.71499999998196,-0.4579604657962266,-1.3074152450513512,0.8494547792551246,116683.1,116660.25,116671.675,116640.79999999999,99.47903758178366,23.786906796557965,25.395018714435587,16.94789895480083,32.110768704989326,116720.4,116574.4,80.0,52.0,28.0,50.04331934753599,0.422440872608337,0.4260223194644505,0.5113392987257127,2.7790552363544765,50.905080453838714,41.08244975470702,40.93474705913345,-58.91755024529298,86.7932352941134,0.16105978195511975,0.014150514393616748,-0.0012091313524415473,0.015359645746058295,19.200396424902834,19.118203270123125,0.08219315477970923,116628.02359228316,-0.00017749257017829478,126.03866470685654,0
2025-08-09 06:45:00,116603.9,116695.0,116563.5,116653.3,9.07018203,206.30483357565078,-940.4919593486494,0.05315953642395377,2238.6854461924386,43929107341.19393,-7912527045.360659,-1.3939473596886063,116662.11823048985,79.70148861531538,1036.6573304220922,116547.23500000002,116857.89582002886,116236.57417997117,0.5331071475506844,0.670708684780622,0.0,0.0,116648.95999999999,116862.55,116435.37,0.36620986590879817,0.5101596516690943,0.0,0.0,116344.3,116976.2,116660.25,0.5421836047847846,0.4890014242759975,165.3500616295201,0.20550340130254116,17.973033252550522,2.4713919479296793,15.501641304620843,116624.33333333333,116558.60769230769,116624.71031368746,116606.73728043491,1.0581377511888355,0.9178938487498053,0.14024390243903018,-0.0004911176576972277,27.180414997294385,6.764999999984866,-0.3067542817363136,-1.1042679997388294,0.7975137180025158,116683.1,116660.25,116671.675,116640.79999999999,99.73951879089182,23.744778912043166,25.563188663497353,15.936465561732696,51.01231249870468,116720.4,116574.4,76.0,48.0,28.0,52.13553947113227,0.4928672350368006,0.4556316144710711,0.4557174996856075,3.045998319656422,53.53692862230617,48.900142427599754,44.780292240333495,-51.099857572400246,53.25911764705961,0.22613607171056394,0.01541337462287967,0.002115369842622696,0.013298004780256974,11.058740948825301,17.50631080586356,-6.447569857038259,116628.65355664377,0.0004236564986248581,55.89433782649722,0
2025-08-09 07:00:00,116653.3,116738.8,116633.9,116738.8,7.34560173,213.65043530565077,-933.1463576186494,0.09419816194510482,2008.5945178670904,81542536883.50111,-24425052.195975166,-1.388563466151819,116671.46004468175,82.72923612795275,1037.4171392037647,116562.32999999999,116879.3526749004,116245.30732509958,0.5439539084374976,0.7783239401652485,0.0,0.0,116668.5133333333,116866.10333333332,116470.92333333334,0.33872035282639684,0.6778598781989927,0.0,0.0,116344.3,116976.2,116660.25,0.5421133911787747,0.6243076436145018,159.30505546656894,0.19999464686406626,25.742869013774907,7.125687361098725,18.61718165267618,116639.73333333334,116562.55769230769,116642.26257312017,116616.5197041064,1.111663774821667,0.8937728937728932,0.21789088104877374,0.0001700077494162261,27.22830213321861,-79.6299999999901,-0.047930663904932266,-0.87354873235823,0.8256180684532978,116698.7,116660.25,116679.475,116640.79999999999,99.86975939544591,23.9747614352321,26.352797367877333,15.159263502208258,78.81274293103178,116713.625,116574.4,72.0,44.0,28.0,55.60136923338617,0.6095307639834081,0.5082796238761825,0.4633111859372347,4.37933784151931,47.809054911358096,60.9667872410399,50.31645980778223,-39.0332127589601,33.63676470586506,0.1585531170101437,0.022074804735292088,0.006107256821156575,0.015967547914135512,3.4549832124959394,14.696045287190037,-11.241062074694097,116634.75845014161,0.0007329411169678668,61.29979609317047,0
2025-08-09 07:15:00,116738.7,116877.8,116738.7,116877.7,16.09567129,229.7229640057285,-917.0506863286494,0.12364652377723706,2041.0365499119214,105346895413.64828,7322376587.869294,-1.3694122607070067,116681.86028379166,84.92531912573831,1037.4171392037647,116583.975,116924.20777252644,116243.74222747357,0.5836698783455154,0.9316530089369498,0.0,0.0,116708.74666666666,116914.16666666666,116503.32666666666,0.3520216022655113,0.9112387628598476,0.0,0.0,116344.3,116976.2,116660.25,0.5420127423172817,0.8441209052065186,157.28454991991265,0.19284865167550233,42.61732302597375,14.224014494073732,28.393308531900015,116672.65000000001,116573.88846153846,116678.48371571707,116635.8663926911,1.135898684851436,0.8358499756453944,0.30004870920604165,0.00108511808257959,27.23126342360069,-163.97500000000582,0.3233836844531231,-0.61731143781044,0.9406951222635631,116758.1,116660.25,116709.175,116640.79999999999,99.93487969772295,24.937324591319687,31.143193924802492,14.172262811280085,128.90922959573513,116695.65,116574.4,68.0,40.0,28.0,60.59346718221406,0.7366385401014344,0.613012179707215,0.5256411393514895,7.189154478158678,50.032812966668814,83.8046695166063,64.55719972841533,-16.195330483393697,67.10117647059087,0.339106150527074,0.036538780346080865,0.012193561526141435,0.02434521881993943,-0.7129143920503579,11.61425335134196,-12.327167743392318,116653.08903947326,0.0011898357701123352,112.00827202083714,0
2025-08-09 07:30:00,116877.7,116901.3,116776.1,116776.1,9.92262155,219.8003424557285,-926.9733078786494,0.08320479490906608,1605.440135713088,38420693370.094894,4343684908.675004,-1.3780378441115388,116689.05065419328,82.92059955123142,1036.5153283250163,116600.48500000002,116944.34177410959,116256.62822589044,0.5898033341963813,0.7553606809910163,0.0,0.0,116732.99333333333,116917.83333333333,116548.15333333332,0.3166885294754493,0.6166053523768671,0.0,0.0,116344.3,116976.2,116660.25,0.541935996235345,0.6833359708814795,154.0760949279211,0.1966139650432418,47.24753830018744,20.828719255296477,26.418819044890967,116702.325,116580.22307692308,116693.50160560675,116646.25406730657,1.1564740615773963,0.866837927993557,0.28963613358383933,0.001958717301387821,27.20291292386217,-154.08500000002095,0.5654731982489616,-0.3830163698929444,0.948489568141906,116750.95,116660.25,116705.6,116640.79999999999,99.96743984886147,25.944950007260235,30.408670258653586,13.330941191191695,108.3371193981531,116683.09999999999,116574.4,64.0,36.0,28.0,55.66333159712024,0.5401461127685728,0.6287718056178058,0.583354536400401,7.912669620617206,49.81553450092515,65.86489252814872,70.21211642859832,-34.13510747185129,107.86323529412039,0.3058752791616611,0.04050497693044213,0.017855844607001577,0.022649132323440554,-6.0899366626228,8.073415348549009,-14.16335201117181,116656.80448427521,-0.0008692847309622609,107.00704650213086,0
2025-08-09 07:45:00,116776.1,116776.2,116748.7,116755.9,9.00380972,215.51125491638115,-935.9771175986494,0.09989491511453719,1350.1091225620605,-23288752930.24518,-1460714022.1495388,-1.379595328531245,116693.06055669911,81.22616119177925,1036.3360312802256,116618.03,116955.95611677859,116280.10388322141,0.5795435178909952,0.703994295135124,0.0,0.0,116726.01999999999,116871.18000000001,116580.86000000002,0.24871918017935712,0.60292091485252,0.0,0.0,116344.3,116976.2,116660.25,0.5418544628133353,0.6513688874821887,141.41848543512899,0.1991752967088506,48.72537034351262,26.40804947293971,22.317320870572914,116728.11666666668,116588.1576923077,116703.10135859033,116654.37598824681,1.1175471847113632,0.9122640764431817,0.2052831082681814,0.002729277975400742,27.056892474164904,-65.33000000000175,0.5653659642336321,-0.18824098461820146,0.7536069488518335,116730.5,116660.25,116695.375,116640.79999999999,99.98371992443073,26.572759432574294,29.987577967834504,14.526078885093883,72.25427574816857,116670.7,116574.4,60.0,32.0,28.0,54.710219759484424,0.5021594782705315,0.592981377046847,0.6115884541239559,8.188750673671006,54.6139671215905,62.4189696349362,70.69617722656375,-37.5810303650638,142.71911764705146,0.2657875211255994,0.041769003460634696,0.0226384763777282,0.019130527082906496,-11.02058155938325,4.254615966962557,-15.275197526345808,116661.25132910752,-0.00017298060133885684,80.56517858928665,0
2025-08-09 08:00:00,116755.9,116796.6,116746.8,116764.7,13.46556235,211.72575546055415,-922.5115552486494,0.06840029168134933,1174.1645262932004,3420948847.341598,-3288925529.8906097,-1.3785804166622955,116712.63457939509,79.98023322411787,1036.3360312802256,116633.75,116968.23667238183,116299.26332761817,0.5735675520710374,0.6957477095686995,0.0,0.0,116717.19666666666,116843.54666666668,116590.84666666668,0.21650622805967878,0.687983115683894,0.0,0.0,116344.3,116976.2,116660.25,0.5417814311895092,0.6652951416363317,132.25663689161638,0.19823379014334772,50.02993538779265,31.132426655910297,18.89750873188235,116745.78333333333,116593.18461538461,116712.57807265336,116662.54813726556,1.1410140237324715,0.9518015102481072,0.1892125134843643,0.0034070844261447383,26.850109978803133,328.1499999999942,0.6484895042440476,-0.00929581511940119,0.6577853193634488,116720.65,116660.25,116690.45,116640.79999999999,99.99185996221536,27.26877374753531,30.276209161027285,14.144102436462855,69.92721096176676,116650.54999999999,116574.4,56.00000000000001,28.000000000000004,28.000000000000004,55.07114396899281,0.4783014177105181,0.5068690029165415,0.5762073951937313,8.515670620031173,57.751257578723894,63.92016376663237,64.06800864323911,-36.07983623336763,169.8650000000198,0.18189196818263326,0.04288431564937811,0.02668764423205818,0.01619667141731993,-13.606457160663332,0.6824013414373797,-14.288858502100712,116663.87859529292,7.537092343934404e-05,54.85889172353275,0
2025-08-09 08:15:00,116764.6,116862.8,116756.1,116862.8,15.99916578,227.72492124055415,-906.5123894686494,0.08403424077052726,1230.6436172538995,25175843887.029778,3621381914.931397,-1.3651386987199894,116722.91643320702,82.4725955399608,1036.3360312802256,116653.725,116992.79353510919,116314.65646489082,0.581324831434541,0.8083078763599725,0.0,0.0,116721.27666666666,116837.50666666667,116605.04666666666,0.19915820546057522,1.108807249992834,1.0,0.0,116344.3,116976.2,116660.25,0.5416886601777989,0.8205412248773616,129.70097320245446,0.19483705306942795,58.30752981978003,36.56744728868425,21.74008253109578,116737.52500000001,116604.64230769231,116735.689138399,116677.38160857922,1.1549039519336577,0.8256748751798253,0.3292290767538324,0.004151268339414322,26.594076562238186,233.17499999998836,0.8871041082264516,0.17927357560587887,0.7078305326205727,116720.65,116660.25,116690.45,116640.79999999999,99.99592998110768,28.27044831442091,32.09340021019266,13.335004462433547,88.56172394896687,116638.42499999999,116574.4,52.0,24.0,28.0,58.99426263640332,0.544962091154457,0.5084743290451695,0.536108236336186,9.974337130964692,62.46071684348606,79.56756756756862,68.6355669897124,-20.432432432431384,190.88352941177436,-0.08472844575882511,0.04997329303753651,0.03134477399315385,0.01862851904438266,-14.734686122048068,-2.40101615125971,-12.333669970788357,116670.38495859069,0.0008401511758262536,58.02256458608388,0
2025-08-09 08:30:00,116862.9,117149.9,116834.0,117149.9,20.33369866,248.05861990055416,-886.1786908086494,0.1115730857139431,1888.8095126870312,283528102604.4115,20524821975.36685,-1.315184351525794,116784.01277028852,78.12791082795215,1036.3360312802256,116690.4,117074.53610088238,116306.2638991176,0.6583850957446162,1.098095309116347,1.0,0.0,116762.76000000001,116894.11000000002,116631.41,0.22498611714900507,1.9736962314425874,1.0,0.0,116368.0,117149.9,116758.95,0.6700636899007923,1.0,148.32087588220844,0.19481697246099994,87.0309154309216,46.66014091713172,40.370774513789875,116759.44166666667,116632.06538461537,116799.41388633761,116712.38297090669,1.175786739343357,0.8306434441936724,0.34514329514968456,0.005380668487460471,26.65207054525707,34.80000000000291,1.419728583390289,0.39965551459544807,1.020073068794841,116844.95,116747.1,116796.025,116725.79999999999,99.99796499055384,30.321623256598638,41.16194518741908,11.278030175661033,171.3922506247932,116616.375,116574.4,100.0,20.0,80.0,67.84378572352863,1.0,0.6744211696216591,0.5632548338611233,14.472591573604507,71.8213958140632,100.0,81.16257711140034,-0.0,217.96323529411166,0.22500382848719575,0.07456870746321416,0.039989560687165915,0.034579146776048245,-13.894532696377246,-4.699719460283218,-9.194813236094028,116774.43962691877,0.002456727033752326,166.57602468894083,0
